ID,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumSaturatedCarbocycles,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_Ar_N,fr_Ar_NH,fr_COO,fr_COO2,fr_NH1,fr_NH2,fr_Nhpyrrole,fr_allylic_oxid,fr_amide,fr_benzene,fr_bicyclic,fr_halogen,fr_imidazole,fr_priamide,fr_unbrch_alkane,LogP
23,-1.1942001028806584,0.4153561880426614,419.5030000000002,394.30300000000017,419.1514919,156,1.206896551724138,1.862068965517241,2.4482758620689653,3.0789695520547578,1.965641514492004,866.9230161427308,21.29216426095444,17.058715242784668,17.875211823712394,13.794131415482816,9.744953038189497,10.561449619117225,7.254412571927252,8.338034328052915,5.513654042929385,6.676002555527168,3.699135181741872,5.001045745032054,3091685.696304744,21.1658984559598,8.442870431644792,3.8298421132928455,173.07380136914455,4.736862953800049,11.814359458703011,19.3888938298446,13.344558822616634,37.66755960632704,23.915011690087336,46.36724769315085,9.799819461700956,16.828216824958453,39.53076089108528,16.00405017709529,0.0,0.0,0.0,11.336785877934735,60.531425230096495,27.16758056779572,47.487705006400375,4.992404732635669,0.0,0.0,96.35,29.732685305154327,19.178148736287287,16.482439514546257,45.923704638803294,31.64673042282444,0.0,11.916141932326294,1.4129380563953973,56.53086511740188,0.4518603552532125,-2.3197105700636564,-0.6721687632330118,4.991998603605399,4.152266316828421,0.55,29,0,8,1,4,0,1,1,7,0,9,2,0,6.16210131837997,3,2.808600000000001,108.65950000000004,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,7.036
24,-0.3652083333333331,0.3938260224887425,178.18699999999998,168.10699999999997,178.06299418,68,1.0769230769230769,1.6153846153846154,2.0,2.036433739694235,2.809454194164694,324.5280242886601,9.84493498269124,7.534145948150093,7.534145948150093,6.092224152875016,3.887863785973645,3.887863785973645,2.674207309251389,2.674207309251389,1.5224224105539998,1.5224224105539998,0.9236489987031448,0.9236489987031448,724.9704113311476,9.448028169014082,3.847060546875,2.705239447396895,76.3277610066778,4.736862953800049,0.0,9.589074368143644,0.0,31.189205473537065,14.325937321943693,11.75255023431679,0.0,0.0,13.847474399381248,29.82891976554344,5.749511833283905,4.736862953800049,5.749511833283905,0.0,11.75255023431679,4.794537184071822,24.205463075150067,24.26546827384644,0.0,0.0,43.370000000000005,0.0,9.589074368143644,11.3129633249809,0.0,13.847474399381248,0.0,0.0,0.0,21.413914084152182,0.0,0.0856018518518526,6.441944444444443,0.0,2.8191688712522045,0.2,13,0,3,0,0,1,0,1,3,0,3,0,0,2.795933570367517,1,1.8145,47.75550000000002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.568
25,-0.7268779884670933,0.7668680480528584,258.317,240.173,258.12559443600003,100,1.0,1.7894736842105263,2.631578947368421,2.422574503618449,1.8310453730674825,543.1902722896073,13.501789232183626,10.840695966687806,10.840695966687806,9.270856947829095,6.595450818447847,6.595450818447847,4.530145069356228,4.530145069356228,3.0421763047473536,3.0421763047473536,2.0587448053820907,2.0587448053820907,24695.72448988647,13.402799487428654,6.783073553378951,3.9839400596353753,112.3720214193585,9.843390348640757,0.0,4.794537184071822,36.39820241076966,30.715056151704434,14.637927532712578,16.74175371688144,0.0,0.0,25.68328649170404,42.46456947923127,5.749511833283905,4.736862953800049,5.749511833283905,0.0,17.682714647305474,4.794537184071822,25.68328649170404,42.46456947923127,0.0,10.772448428929591,46.53,5.969305287951849,4.794537184071822,13.027703587438928,23.97737929360072,5.386224214464796,24.26546827384644,18.19910120538483,0.0,10.36866691459366,10.828108236402754,0.1725058823651903,14.153715075384415,2.732207972886634,0.6325661375661377,0.3125,19,1,3,0,0,2,0,2,2,1,3,0,0,4.7848513023378025,2,3.8636000000000026,75.54680000000005,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,2,5.866
26,-0.4452478811772642,0.5741554886158465,234.215,224.135,234.07529018,88,1.3529411764705883,2.117647058823529,2.7058823529411766,2.826470475879109,1.847149156422248,480.76193437223526,12.08757566981053,8.891914430902274,8.891914430902274,8.25402019542349,4.968880533137246,4.968880533137246,3.2656002113552214,3.2656002113552214,2.1085889603071686,2.1085889603071686,1.2730869305084014,1.2730869305084014,11871.17599869226,11.05761764725319,5.060492058925948,3.004129380683084,96.78023751267298,4.736862953800049,0.0,10.114318268765572,5.213385095654868,12.13273413692322,9.66017400261772,5.687386274683562,14.993869839101093,0.0,6.544756405912575,46.77347368583816,5.749511833283905,4.736862953800049,5.749511833283905,0.0,26.52406285243168,6.544756405912575,0.0,36.6591554170726,0.0,0.0,83.08,4.923311048817671,10.114318268765572,18.9011502037094,0.0,12.13273413692322,0.0,10.312066903955904,0.0,9.982640330849206,17.871253483652925,0.5932549130763418,5.952918241370622,3.324477023030414,1.0120619960947344,0.2,17,0,7,0,0,1,1,2,6,0,7,1,0,3.291587429092011,2,1.2653,58.61340000000003,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.358
27,0.3170370370370368,0.698225679864494,149.23699999999994,134.117,149.12044948,60,1.2727272727272727,1.9090909090909087,2.4545454545454546,2.0607532263263386,2.508120077819107,193.2875676035994,8.104448006685086,6.955665446700476,6.955665446700476,5.325698502695489,4.12117368856384,4.12117368856384,2.858050650735129,2.858050650735129,1.8650930149584983,1.8650930149584983,1.0611803321156723,1.0611803321156723,370.93558073874095,8.278231827111984,4.140518333373778,2.724336501021228,68.23106227409612,5.733667477162185,0.0,0.0,37.255572541998674,18.40509473754901,0.0,0.0,0.0,5.733667477162185,25.807221274690605,35.89528683400505,0.0,5.733667477162185,0.0,0.0,6.041840829147961,6.4208216229260096,18.90801031431363,30.33183534230805,0.0,0.0,26.02,0.0,0.0,6.041840829147961,12.84164324585202,5.563451491696996,6.06636706846161,31.189205473537065,0.0,0.0,0.0,0.0,10.693461829176115,2.0478514739229023,2.118657407407408,0.4,11,2,1,0,0,1,0,1,1,1,1,0,0,3.1160155134614063,1,1.9664,48.412400000000034,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.086
28,-0.2679718640061421,0.7192960527674968,384.46400000000006,372.3680000000001,384.002067864,126,1.4166666666666667,2.2916666666666665,3.0,3.292366112267401,1.3961628449669723,730.2455989614934,16.940946820939054,12.259856752061983,14.709346494845164,11.631030293135236,6.872702621498649,9.72355255206052,4.589010901116043,7.389887337497608,2.963297198344886,5.498236972042251,1.8504762051214203,3.839443750353978,464460.6721897868,16.98870221056286,7.8143598615916945,4.159273213639925,148.92018524226725,9.733939541059678,11.814359458703011,19.28352128306594,29.59013696724384,11.446429838927523,18.800762489268813,51.91412694859227,20.414061951458883,0.0,5.222755905846688,17.512796907389134,10.767871115727209,5.316788604006331,0.0,34.860555776716964,56.74606454464658,9.589074368143644,0.0,27.15270375028917,0.0,10.767871115727209,105.4,0.0,14.383611552215466,11.113479827872595,33.300826823334006,11.336785877934735,17.512796907389134,15.514152220608404,3.5969673124176254,36.59641358592973,12.41483388103445,0.2587148310957148,3.761294779153344,0.0,0.4086000857975065,0.3076923076923077,24,1,8,0,3,0,2,2,9,1,11,3,0,5.53149302728152,3,1.7018,90.9117,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3.886
29,-0.3253699556934522,0.2881979957898382,598.7000000000004,560.3960000000003,598.279134936,230,0.6363636363636364,1.0227272727272727,1.3409090909090908,3.723728165128417,1.434729861660221,1481.248061414928,31.37973993076496,25.99497447980472,25.99497447980472,21.378803615703525,14.700238055363329,14.700238055363329,10.4598017912142,10.4598017912142,8.07283539826585,8.07283539826585,5.841868648806276,5.841868648806276,10493293084.08063,30.59298946901002,13.196395785584505,5.59172402043209,257.4008125256243,18.9474518152002,11.814359458703011,9.589074368143644,62.37841094707413,23.25963712031721,28.53652618334384,23.237729464244417,10.017825047909064,10.202815051479446,51.61444254938121,82.9174766514041,22.99804733313562,18.9474518152002,22.99804733313562,0.0,61.6947446772636,9.589074368143644,73.86824851616919,70.86648573609556,0.0,0.0,102.26000000000002,0.0,9.589074368143644,48.681333824839655,33.67717597232939,0.0,74.51114508399735,0.0,0.0,25.966460394808024,12.6621948011992,2.23028647074807,18.634276245741177,1.687690702560578,3.654329624532873,0.3529411764705882,44,0,10,0,2,3,0,3,8,0,10,2,0,9.17539084766534,5,5.896400000000005,167.59799999999953,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,3.062
30,0.1114805828180303,0.5700560580760307,280.33500000000004,264.207,280.143644512,106,1.0952380952380951,1.9523809523809523,2.7142857142857144,2.953769436763635,1.7638278753926295,824.6251100219157,14.493353063746346,11.42744290689002,11.42744290689002,10.309663088089316,6.739319024095593,6.739319024095593,4.638926915022436,4.638926915022436,3.1081265613425635,3.1081265613425635,2.0654350063719407,2.0654350063719407,116780.22845188707,13.10974753475477,6.042018562842394,3.357495964948966,120.69270717780172,4.9839785209472085,5.618183454609236,20.599051955029267,30.33183534230805,24.117007251546227,0.0,0.0,20.16532065849649,4.992404732635669,6.4208216229260096,65.33075494860834,11.387855989696924,11.105890406067005,0.0,0.0,26.710077064409067,6.4208216229260096,5.563451491696996,53.653817783480015,0.0,11.387855989696924,96.47,0.0,0.0,5.824404497999927,24.01673647199335,5.563451491696996,36.52867891392113,37.290459528055386,0.0,11.696309306908152,12.88841040331255,0.6328790498956447,14.09162315592559,2.7292940339716134,0.7201794375157471,0.1333333333333333,21,4,6,0,0,1,2,3,3,4,6,2,0,3.771873236150745,3,1.3557699999999997,79.15580000000001,0,0,0,4,3,0,0,4,0,3,0,0,1,0,0,0,0,0,4.106
31,-0.3396856803938608,0.7502903804591917,344.4110000000001,320.2190000000001,344.173607248,134,1.0,1.6,2.2,2.8811252893894124,2.062089382535679,747.5297398792223,18.39697674656903,15.0637145821736,15.0637145821736,11.972764210436896,8.336534398722915,8.336534398722915,5.600397411291143,5.600397411291143,3.9377096912439735,3.9377096912439735,2.590424705584215,2.590424705584215,389447.4676173456,18.576828010344794,8.371156524576836,4.406733923037189,147.08213361885413,19.77449303255364,0.0,0.0,0.0,63.08732005600292,19.06280027574374,17.625996850587264,4.9839785209472085,0.0,34.23970520467508,52.343678738634345,0.0,5.316788604006331,0.0,0.0,30.13635302587674,16.018482313512674,51.5147592323128,24.26546827384644,0.0,0.0,80.41999999999999,0.0,9.589074368143644,31.01589982148387,22.508217252926013,0.0,25.98020853630447,10.30076712495354,0.0,26.692295970263245,3.3007725497606453,-0.6679710290500882,7.10522869603407,0.0,8.648138346137742,0.3684210526315789,25,2,6,0,0,1,1,2,5,2,6,1,0,6.220381400189582,2,3.5970400000000025,95.94840000000003,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,6.254
32,-1.7565529467960026,0.3072311337235934,759.9750000000003,690.4230000000002,759.476891268,308,0.9245283018867924,1.5471698113207548,2.0943396226415096,3.0777008026810853,2.1944015217229205,1231.678781134878,40.32517997684453,34.43736871841867,34.43736871841867,24.486032312405936,19.32292899579585,19.32292899579585,16.78416893255413,16.78416893255413,12.03747557132272,12.03747557132272,8.743499112771753,8.743499112771753,73337235065.40202,45.63801825034715,18.462979881656803,10.56054891362608,316.0114757477838,53.37753259197294,0.0,14.383611552215466,34.61868599845312,67.97649483258552,62.86123441333792,17.72185552226864,4.899909730850478,29.589530230806965,180.50012270007312,0.0,0.0,0.0,0.0,0.0,137.80221595604533,47.541652228815806,101.84439568830088,0.0,0.0,0.0,179.74999999999997,108.03806060158657,29.703193736737585,12.84164324585202,0.0,14.033534740968156,32.84272809558611,0.0,0.0,42.578530101495176,34.931353410550415,-5.267698655768488,-0.3136442894242393,-8.005524145931936,18.68590377068616,0.9230769230769232,53,3,14,0,0,0,0,0,14,3,14,3,0,15.898373826317838,3,3.241500000000005,194.34539999999933,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.808
33,0.9825925925925926,0.6432269804152633,150.225,136.113,150.115698448,60,1.181818181818182,1.818181818181818,2.363636363636364,2.041531282186142,3.0579891748716026,243.3180909119066,8.267584713501616,7.385991022562637,7.385991022562637,5.274386907679233,4.089014761151553,4.089014761151553,2.611878401387161,2.611878401387161,1.721427811455666,1.721427811455666,1.1305776537522811,1.1305776537522811,336.85266156071344,8.179206349206348,3.4649189649206487,1.7602740031187352,67.69540965337302,0.0,0.0,9.967957041894415,13.847474399381248,19.765380445542643,0.0,0.0,9.967957041894415,0.0,33.61285484492389,23.27862755615845,0.0,0.0,0.0,0.0,9.967957041894415,12.84164324585202,30.92925838392663,6.196843571613076,0.0,0.0,25.78,0.0,0.0,0.0,29.9234272303974,0.0,13.1205807713037,23.815431441275663,0.0,8.705,0.0,0.0,0.0,3.7979166666666666,6.201111111111112,0.5555555555555556,11,0,2,0,0,0,1,1,2,0,2,1,0,2.5763897452149505,1,1.90982,45.52500000000002,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.979
34,-1.0247994106963263,0.1272162991154568,767.151,745.983,762.9091129720001,234,0.7777777777777778,1.511111111111111,2.1555555555555554,3.6660337657827777,1.9358023719442601e-07,1805.6180206591469,32.30238966157533,23.08721877299315,29.134650341140784,21.468871914561333,13.121675425011636,16.145391209085453,9.732353012184095,12.902247064914798,6.5241316310731,9.659135927036203,4.469577954196665,6.216215702357459,10841892889.032215,34.3960614773411,14.86804991340838,7.964329459732809,299.0781374572174,14.210588861400147,5.7871111525705965,0.0,104.94025325878332,61.52104081584511,14.210588861400147,92.80751912186012,14.76446326439343,0.0,25.3595711459221,125.12919590423442,22.6259266499618,4.736862953800049,11.49902366656781,92.80751912186012,27.47531161665465,21.80559346608327,12.48718869138762,79.38467790260681,40.18106650993061,11.126902983393991,58.400000000000006,5.7871111525705965,0.0,66.45418308079091,0.0,6.3273200747645415,19.056471336613843,10.082660329248244,48.61525120842846,3.975947004213807,7.086255236929173,0.2488651499014056,19.356560189898573,3.0228778661082814,2.7614166900861115,0.1612903225806451,45,0,6,0,0,4,1,5,6,0,14,2,0,11.36449686377268,6,11.939499999999986,183.1149999999997,0,0,0,3,0,0,0,0,0,0,0,0,4,0,8,0,0,0,10.472
35,-0.6799074074074074,0.5418926565214789,187.582,181.534,187.003620732,64,1.5833333333333333,2.1666666666666665,2.6666666666666665,1.958200625537858,3.3258841466405986,337.66852769827057,9.300964908321223,6.24358878331612,6.999517729334575,5.519744507803582,3.1560447420539344,3.5340092150631617,2.3472160743317434,2.7544162010723494,1.4525122372302304,1.8597123639708364,0.802008243691191,0.9599121924566136,393.5983257331095,8.803370681605976,2.984717073176661,1.479038013323846,73.54682093547106,5.106527394840706,0.0,10.114318268765572,11.600939890232516,18.553555759849232,10.029838443658376,17.28832616491608,0.0,0.0,6.923737199690624,32.83313721112712,5.749511833283905,0.0,5.749511833283905,11.600939890232516,10.029838443658376,0.0,5.563451491696996,12.13273413692322,5.022633313741326,0.0,63.370000000000005,4.923311048817671,10.114318268765572,5.563451491696996,6.06636706846161,6.06636706846161,0.0,0.0,5.61432098765432,9.592287729906776,19.6354050138574,-0.3593518518518517,2.395524691358024,0.0,1.6585109599395311,0.1428571428571428,12,1,4,0,0,1,0,1,3,1,5,0,0,2.189630897907685,1,2.26222,44.508200000000016,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.437
36,1.3796296296296298,0.3821238176375703,70.135,60.05499999999999,70.07825032,30,1.4,1.6,1.6,1.3787834934861756,3.1431973062780685,38.0,4.284457050376173,4.077350269189626,4.077350269189626,2.270055610029662,1.8660254037844388,1.8660254037844388,1.3660254037844386,1.3660254037844386,0.5773502691896258,0.5773502691896258,0.0,0.0,9.65148445440323,4.74,2.0073796791443854,3.740000000000001,33.50941645323172,0.0,0.0,0.0,11.64912463690315,20.771211599071872,0.0,0.0,0.0,0.0,20.771211599071872,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573104530069267,6.923737199690624,19.92349450621513,0.0,0.0,0.0,0.0,0.0,2.083333333333333,6.203703703703704,0.6,5,0,0,0,0,0,0,0,0,0,0,0,0,1.9029959358288773,0,1.9725,25.10499999999999,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.684
37,-0.5208096602838668,0.5082560373901016,322.449,292.209,322.22564282,130,1.2173913043478262,1.9565217391304348,2.652173913043478,2.54499473087179,1.9196604290738053,423.5346913827618,16.91600279455672,14.2549095290609,14.2549095290609,11.092224152875016,8.374442722966563,8.374442722966563,5.967742562661167,5.967742562661167,3.412536660273235,3.412536660273235,2.048215279279634,2.048215279279634,117079.93759902584,19.616360686138155,12.049096620517206,10.047892739426564,138.97973394121902,20.476967556653417,5.907179729351506,4.794537184071822,44.179309741689295,18.40509473754901,14.637927532712576,5.907179729351506,10.633577208012662,5.917906046161393,32.79308403298157,35.89528683400505,0.0,10.633577208012662,0.0,0.0,49.96570665870407,15.95222176079788,25.831747514004253,30.33183534230805,0.0,0.0,70.59,6.103966387748303,9.901064578912528,32.84803314676356,12.84164324585202,5.563451491696996,32.04657560476608,22.76631134493588,0.0,11.336958676626743,15.705889424151165,0.0546057297952484,10.30128363814135,1.4197956269391776,6.390149500509974,0.6111111111111112,23,3,5,0,1,1,0,1,4,3,5,0,0,10.276496750008429,1,1.3585000000000005,92.30620000000006,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2.427
38,-4.351174753583127,0.6349720395702221,434.5270000000001,409.3270000000002,434.16396908,160,0.9,1.5666666666666669,2.2666666666666666,2.7341946088913938,1.546976094470944,920.9045022075356,21.13961743368831,16.65943889900081,17.475935479928538,14.452839606072642,10.201096928056456,11.017593508984184,7.620281950927076,8.704058907413902,5.669135723184255,6.820954061415057,4.036793468725951,5.123201934809742,6669991.190941506,21.432741617357,9.13891455869684,4.747434258582906,178.7352125714276,10.006437125691184,0.0,4.899909730850478,36.03700626160983,47.386297410235706,18.277772537865165,17.334989479460383,9.799819461700956,0.0,22.38808709140504,65.23094406115614,0.0,0.0,0.0,11.761884949391115,60.78176725653002,6.176298517443475,23.111176098017,58.3315565371007,0.0,5.573104530069267,26.71,11.73975000914047,13.17124514302446,12.10820789760957,60.07212662529069,23.894619086314336,24.26546827384644,15.875839568534836,1.527408903851038,6.568643056746794,9.064938898768194,0.0,11.962775354528706,-1.474529975301444,5.546804897897121,0.391304347826087,30,1,3,0,0,2,0,2,4,1,7,2,0,6.529066479988385,4,4.601700000000004,113.6708,0,1,1,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,5.935
39,-2.519631928133461,0.6132391854843173,277.344,260.208,277.117272984,102,1.3333333333333333,2.111111111111111,2.7222222222222223,2.3328189310104133,2.8992684321724744,479.6466500108909,13.380468888623982,10.41159541691801,11.228091997845736,8.651397005390978,5.741237519802692,6.620890331057587,3.530107719835294,4.508856633847697,2.107091706595128,2.7018754189402743,1.2683485479917185,1.7318906869584014,9361.602370144788,14.879453032104635,8.015699657002385,5.435418767153066,107.88976766605072,4.9839785209472085,11.236366909218471,14.968787986218548,19.765380445542643,18.182706572317123,8.78083009534964,11.761884949391115,14.951935562841626,9.984809465271338,37.10011527896933,11.236366909218471,0.0,11.236366909218471,0.0,11.761884949391115,34.30184068011136,0.0,26.186202068468653,15.141245947092044,0.0,0.0,69.19,5.757476728679971,8.78083009534964,23.924824809912927,19.26246486877803,7.04767198267719,0.0,31.860482227803587,0.3458485029814395,17.514711829176115,0.1098069675401025,-2.519631928133461,0.0,3.176571074761912,2.7529067612148417,0.7,18,2,5,0,0,0,1,1,4,2,8,1,0,6.62606814254579,1,1.6738999999999995,66.24140000000003,0,0,0,3,2,0,0,2,0,2,0,0,0,0,2,0,0,2,5.867
40,-3.3710650015668944,0.2625782104787476,479.6240000000003,450.3920000000003,479.154863028,174,1.0,1.8125,2.625,3.1750645203265853,1.257115336730916,1143.3327224833051,22.813344020055247,17.802116253289448,19.4351094151449,15.44429022420443,10.578596273807769,13.047358081055648,7.377189823193909,10.286772248054108,4.9272805962847945,7.233249758900393,3.278818292661437,5.070837932020285,15970853.942920512,24.403364274882783,12.12138965190447,7.71522246254101,191.24445347960148,20.14415747359429,10.023291153407584,4.794537184071822,47.73498828870439,43.00049132654621,18.26118733296969,31.576697665427684,15.022861989405628,0.0,19.26246486877803,63.25897224375339,5.749511833283905,14.91184606551473,5.749511833283905,11.336785877934735,57.109189653627205,27.60179735305965,17.54772460632,47.25910666330309,0.0,10.216620634085364,120.52,10.023291153407584,18.318861563241462,38.17867352279291,34.44180053195285,5.563451491696996,18.19910120538483,27.155596126328845,1.0733180046311668,13.98235434594002,13.012755298243444,0.0005600406338677,13.48058340989176,2.429056750464489,2.110186756454976,0.4090909090909091,32,4,8,0,0,2,1,3,7,4,10,1,0,9.243833974788108,3,1.9960999999999995,128.0557,0,0,0,1,1,0,0,3,0,1,0,0,2,1,0,0,0,0,3.071
